DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/11/2024,17:29,108.311,6.86348,114.785,444.9,-51.47,0.334,0,0.538,0.225,0.218
09/11/2024,17:30,107.603,6.79993,113.429,445.8,-50.49,0.334,0.369,0.318,0.32,0.402
09/11/2024,17:31,107.109,6.10089,112.969,446.7,-49.19,0.159,0,0.324,0.232,0.262
09/11/2024,17:32,106.728,5.9611,112.392,447.8,-47.88,0.272,0.287,0.218,0.348,0.441
09/11/2024,17:33,106.11,4.88075,111.874,448.8,-46.68,0.315,0.374,0.226,0.249,0.252
09/11/2024,17:34,105.346,4.58845,111.768,449.4,-46,0.271,0.068,0,0.176,0.175
09/11/2024,17:35,111.978,21.2264,111.769,449.8,-45.48,7.317,17.78,0,0.128,0.159
09/11/2024,17:36,105.605,5.05876,111.97,450.2,-45.2,0.503,1.109,0.269,0.245,0.256
09/11/2024,17:37,107.213,9.67271,111.734,450.1,-44.86,2.009,5.206,0.14,0.131,0.117
09/11/2024,17:38,107.225,10.715,111.075,449.7,-44.83,2.86,7.726,0.063,0.193,0.162
09/11/2024,17:39,107.641,13.4351,110.616,449.8,-44.16,4.127,9.8,0.328,0.162,0.256
09/11/2024,17:40,103.731,5.6817,109.826,449.4,-44.28,0.254,0.524,0.299,0.269,0.206
09/11/2024,17:41,104.586,10.2068,108.872,449.1,-44.39,0.686,1.409,0.28,0.122,0
09/11/2024,17:42,114.96,41.9078,107.717,448.9,-44.23,9.03,24.6,0.454,0.212,0.217
09/11/2024,17:43,167.148,177.814,106.327,448.1,-44.9,12.57,32.82,0.497,0.253,0.302
09/11/2024,17:44,167.655,177.535,104.5,447.2,-45.99,14.56,37.29,0.631,0.351,0.434
09/11/2024,17:45,102.003,16.8041,101.907,447.3,-45.95,9.66,21.73,0.787,0.137,0.093
09/11/2024,17:46,94.1242,4.47434,99.3719,447.1,-45.94,1.351,2.008,0.719,0.093,0
09/11/2024,17:47,89.8089,1.9067,96.3662,447.1,-45.52,1.031,0,0.948,0.147,0.194
09/11/2024,17:48,86.1447,1.9067,92.9588,447.2,-45.1,1.09,0,1.074,0.165,0.237
09/11/2024,17:49,82.5936,1.90672,89.2337,447.4,-44.8,1.115,0,1.169,0.148,0.206
09/11/2024,17:50,78.8057,1.90672,85.1187,447.6,-44.29,1.023,0,1.139,0.2,0.206
09/11/2024,17:51,75.7153,1.90674,81.818,447.5,-44.03,0.792,0,0.877,0.18,0.237
09/11/2024,17:52,73.411,1.90674,79.2948,447.2,-44.01,0.578,0,0.659,0.153,0.208
09/11/2024,17:53,71.1972,1.90675,76.8664,446.9,-44.18,0.701,0,0.726,0.257,0.253
09/11/2024,17:54,68.983,1.90676,74.4258,446.5,-44.51,0.661,0,0.693,0.275,0.208
09/11/2024,17:55,67.1403,1.90678,72.2099,446.2,-44.52,0.532,0,0.538,0.234,0.218
09/11/2024,17:56,65.668,1.90678,70.6065,445.7,-44.91,0.379,0,0.471,0.077,0
09/11/2024,17:57,69.7156,21.2673,69.11,445.4,-44.9,5.919,22.47,0.433,0.1,0.046
09/11/2024,17:58,105.462,146.952,67.8722,445.1,-45.08,9.41,31.64,0.463,0.238,0.234
09/11/2024,17:59,122.1,206.689,66.1162,444.5,-45.78,1.847,7.633,0.667,0.226,0.235
09/11/2024,18:00,120.224,210.708,63.7936,443.7,-46.54,1.481,1.501,0.803,0.342,0.348
09/11/2024,18:01,111.963,192.951,61.0115,442.8,-47.44,5.028,15.84,0.841,0.306,0.308
09/11/2024,18:02,83.1295,97.5565,57.8634,442,-48.2,9.44,30.29,0.973,0.304,0.24
09/11/2024,18:03,55.9262,15.8528,54.633,441.4,-48.54,4.822,12.93,0.926,0.133,0.093
09/11/2024,18:04,59.8275,48.8303,51.8623,440.6,-48.88,4.928,23.33,0.762,0.337,0.236
09/11/2024,18:05,79.7369,134.987,49.8226,440,-49.07,4.712,19.36,0.448,0.331,0.261
09/11/2024,18:06,89.3267,175.237,48.5141,439,-49.24,0.513,3.175,0.338,0.22,0.488
09/11/2024,18:07,87.3039,176.014,47.3234,439.3,-47.97,0.933,1.1,0.498,0.202,0.411
09/11/2024,18:08,83.5948,170.828,45.8851,439.5,-46.94,1.147,1.818,0.449,0.22,0.398
09/11/2024,18:09,79.7842,163.939,44.8122,439.8,-46,1.097,2.274,0.334,0.253,0.301
09/11/2024,18:10,75.9963,156.159,43.6923,440,-45.4,1.074,2.097,0.313,0.109,0.077
09/11/2024,18:11,72.8263,149.435,42.8669,439.8,-44.97,0.779,1.652,0.33,0.169,0.324
09/11/2024,18:12,70.3986,145.024,42.4073,440.1,-43.96,0.701,0.895,0.176,0.222,0.334
09/11/2024,18:13,68.0941,141.541,41.7471,440.5,-43.14,0.704,1.428,0,0.175,0.256
09/11/2024,18:14,65.5876,136.507,41.0988,441.1,-42.07,0.773,1.458,0.184,0.369,0.505
09/11/2024,18:15,63.0695,131.015,40.4738,441.8,-41.06,0.691,1.747,0.268,0.218,0.298
09/11/2024,18:16,60.7764,125.766,40.0378,442.7,-39.72,0.704,1.547,0.33,0.376,0.46
09/11/2024,18:17,58.4156,119.549,39.5543,443.8,-38.55,0.725,1.988,0.212,0.202,0.234
09/11/2024,18:18,55.7065,111.374,38.8705,444,-38.13,0.84,2.717,0.151,0.15,0.151
09/11/2024,18:19,52.8735,103.619,37.9389,443.8,-38.34,0.787,1.968,0.338,0.386,0.363
09/11/2024,18:20,50.3779,98.8008,36.8895,443.6,-38.39,0.694,0.957,0.408,0.273,0.249
09/11/2024,18:21,47.972,94.3127,35.4625,442.9,-38.76,0.801,1.606,0.498,0.336,0.283
09/11/2024,18:22,45.1166,88.1977,33.9413,442.2,-39.21,0.856,2.065,0.532,0.153,0.077
09/11/2024,18:23,42.1374,81.205,32.42,441.6,-39.62,0.883,2.078,0.488,0.25,0.218
09/11/2024,18:24,39.2144,73.9583,30.8044,441,-40.09,0.884,2.007,0.508,0.279,0.242
09/11/2024,18:25,36.3139,67.1944,29.0355,440.3,-40.66,0.889,1.922,0.563,0.248,0.219
09/11/2024,18:26,33.4021,61.3206,27.1604,440.1,-40.82,0.828,1.55,0.604,0.129,0.129
09/11/2024,18:27,30.524,55.8408,25.1791,440,-40.79,0.811,1.758,0.64,0.15,0
09/11/2024,18:28,27.511,48.1234,23.1625,439.6,-40.85,0.999,3.275,0.611,0.175,0.162
09/11/2024,18:29,23.711,30.3236,21.3109,439.7,-40.79,1.235,6.642,0.53,0.002,0
09/11/2024,18:30,19.4164,8.16262,19.4359,439.8,-40.44,1.196,4.967,0.646,0.188,0.252
09/11/2024,18:31,16.7744,1.01716,17.608,439.8,-40.15,0.536,0.56,0.546,0.272,0.208
09/11/2024,18:32,15.4142,5.45453,15.6621,439.6,-39.79,0.41,1.414,0.548,0.135,0.129
09/11/2024,18:33,13.9751,5.49271,14.1173,439.3,-39.59,0.535,1.117,0.503,0.131,0.235
09/11/2024,18:34,12.1314,1.66563,12.6431,439.1,-39.26,0.526,0.671,0.516,0.203,0.064
09/11/2024,18:35,10.6811,0.534023,11.11,438.7,-39.01,0.421,0.272,0.444,0.126,0.243
09/11/2024,18:36,9.51187,1.61479,9.78913,438.5,-38.68,0.384,0.459,0.451,0.184,0.135
09/11/2024,18:37,8.4888,4.01796,8.62159,438.5,-38.18,0.327,1.091,0.413,0.161,0.192
09/11/2024,18:38,7.58937,7.20947,7.43042,438.2,-38.11,0.377,0.543,0.354,0.167,0.156
09/11/2024,18:39,6.35264,5.53112,6.1331,438.2,-37.81,0.4,1.335,0.412,0.138,0.16
09/11/2024,18:40,5.04841,1.64027,4.96548,438,-37.69,0.331,0.956,0.403,0.081,0
09/11/2024,18:41,3.86786,0.381462,3.86863,437.8,-37.69,0.367,0,0.353,0.103,0
09/11/2024,18:42,2.83344,0.305171,2.72456,437.6,-37.69,0.344,0.153,0.276,0.074,0
09/11/2024,18:43,2.11386,0.025431,1.95793,437.7,-37.35,0.313,0.169,0.299,0.166,0.243
09/11/2024,18:44,1.68659,-0.165303,1.39178,437.7,-37.18,0,0.235,0.329,0,0
09/11/2024,18:45,1.38302,-0.381472,1.06154,437.9,-36.94,0.318,0,0,0.207,0.24
09/11/2024,18:46,0.989479,-0.381473,0.483591,437.5,-37.11,0.121,0,0.266,0.129,0.114
09/11/2024,18:47,0.382302,-0.381476,0.14154,437.4,-37.18,0.168,0,0.297,0.021,0
09/11/2024,18:48,0.337326,-0.381476,-0.353851,437.4,-37.18,0,0,0,0.048,0
09/11/2024,18:49,0.146177,-0.381482,-0.353856,437.2,-37.18,0.225,0,0,0.091,0
09/11/2024,18:50,-0.292354,-0.381483,-0.424628,437.6,-36.79,0.115,0,0.192,0.208,0.197
09/11/2024,18:51,-0.337337,-0.381489,-0.990815,437.7,-36.66,0,0,0.168,0,0
09/11/2024,18:52,-0.337338,-0.38149,-1.06159,437.9,-36.42,0,0,0,0.232,0.24
09/11/2024,18:53,-0.337343,-0.381496,-1.06161,437.8,-36.37,0,0,0,0.208,0.228
09/11/2024,18:54,-0.877097,-0.381498,-1.34471,437.8,-36.22,0.224,0,0.322,0.126,0.136
09/11/2024,18:55,-1.01205,-0.381504,-1.75758,437.4,-36.35,0,0,0.064,0.215,0.215
09/11/2024,18:56,-1.01205,-0.381505,-1.76939,436.9,-36.66,0,0,0,0.118,0.094
09/11/2024,18:57,-1.01207,-0.381511,-1.76941,436.4,-36.96,0,0,0,0.196,0.173
09/11/2024,18:58,-1.01207,-0.381513,-1.76942,436,-37.03,0,0,0,0.157,0.159
09/11/2024,18:59,-1.12454,-0.381517,-1.76944,435.9,-36.84,0.219,0,0,0.187,0.223
09/11/2024,19:00,-1.32697,-0.38152,-1.84023,435.9,-36.66,0.288,0,0.168,0.033,0
09/11/2024,19:01,-1.51815,-0.381523,-1.88744,436.1,-36.21,0.242,0,0.211,0.129,0.144
09/11/2024,19:02,-1.64186,-0.381526,-2.00541,436.4,-35.77,0.144,0,0.294,0.186,0.208
09/11/2024,19:03,-1.67562,-0.381529,-2.08801,436.7,-35.31,0.061,0,0.334,0.182,0.249
09/11/2024,19:04,-1.68687,-0.381531,-2.04083,436.9,-34.93,0,0,0.312,0.161,0.249
09/11/2024,19:05,-1.68688,-0.381534,-1.97006,437.3,-34.35,0,0,0.312,0.245,0.254
09/11/2024,19:06,-1.65315,-0.381536,-1.94648,437.5,-34.08,0.134,0,0.254,0.071,0
09/11/2024,19:07,-1.6869,-0.381538,-1.89931,437.6,-33.78,0,0,0.233,0.218,0.222
09/11/2024,19:08,-1.55196,-0.38154,-1.80494,437.8,-33.57,0.224,0,0.106,0.02,0
09/11/2024,19:09,-1.55196,-0.381541,-1.79315,437.7,-33.58,0.224,0,0.088,0.108,0.046
09/11/2024,19:10,-1.56322,-0.381544,-1.92293,437.1,-33.9,0.222,0,0.218,0.274,0.242
09/11/2024,19:11,-1.60821,-0.381545,-1.99372,436.3,-34.59,0.208,0,0.281,0.075,0.046
09/11/2024,19:12,-1.67569,-0.381547,-1.97013,436.2,-34.38,0.061,0,0.269,0.24,0.228
09/11/2024,19:13,-1.68694,-0.381547,-2.00553,435.9,-34.64,0,0,0.321,0.176,0.11
09/11/2024,19:14,-1.68695,-0.381549,-2.1707,435.2,-35.01,0,0,0.339,0.275,0.208
09/11/2024,19:15,-1.68695,-0.38155,-2.11172,434.9,-35.12,0,0,0.31,0.096,0
09/11/2024,19:16,-1.68697,-0.381554,-2.2887,434.2,-35.58,0,0,0.285,0.166,0.123
09/11/2024,19:17,-1.68697,-0.381554,-2.08815,433.6,-36,0,0,0.321,0.221,0.218
09/11/2024,19:18,-1.687,-0.38156,-1.9702,433.3,-36.15,0,0,0.284,0.083,0
09/11/2024,19:19,-1.687,-0.381561,-2.14717,433.2,-36.15,0,0,0.329,0.022,0
09/11/2024,19:20,-1.68703,-0.381567,-2.07642,432.9,-36.15,0,0,0.339,0.131,0
09/11/2024,19:21,-1.68703,-0.381568,-2.1708,432.7,-36.15,0,0,0.326,0.005,0
09/11/2024,19:22,-1.68706,-0.381573,-2.02926,432.3,-36.48,0,0,0.316,0.247,0.21
09/11/2024,19:23,-1.68706,-0.381574,-2.05286,432,-36.65,0,0,0.295,0.075,0.064
09/11/2024,19:24,-1.68708,-0.381579,-2.12368,431.9,-36.7,0,0,0.303,0.099,0.077
09/11/2024,19:25,-1.68709,-0.381581,-2.0529,431.3,-37.27,0,0,0.322,0.265,0.261
09/11/2024,19:26,-1.68711,-0.381585,-2.13551,430.8,-37.67,0,0,0.336,0.167,0.088
09/11/2024,19:27,-1.68712,-0.381587,-2.18271,430.5,-37.84,0,0,0.304,0.237,0.173
09/11/2024,19:28,-1.68714,-0.381591,-2.14734,429.9,-38.21,0,0,0.316,0.053,0.046
09/11/2024,19:29,-1.68714,-0.381593,-2.08836,429.9,-38.23,0,0,0.308,0.079,0.046
09/11/2024,19:30,-1.68716,-0.381596,-2.12377,429.3,-38.69,0,0,0.303,0.183,0.117
09/11/2024,19:31,-1.67592,-0.381598,-2.25357,428.8,-39.01,0.061,0,0.31,0.265,0.24
09/11/2024,19:32,-1.68718,-0.3816,-2.15919,428.6,-39.07,0,0,0.321,0.228,0.199
09/11/2024,19:33,-1.68718,-0.381602,-2.1946,428.6,-39,0,0,0.249,0.167,0.188
09/11/2024,19:34,-1.68719,-0.381604,-2.3008,428.4,-38.96,0,0,0.237,0.218,0.218
09/11/2024,19:35,-1.6872,-0.381606,-2.34801,428.5,-38.7,0,0,0.25,0.111,0.096
09/11/2024,19:36,-1.68721,-0.381607,-2.34802,428.6,-38.23,0,0,0.214,0.053,0.046
09/11/2024,19:37,-1.68722,-0.381609,-2.18284,429,-37.74,0,0,0.304,0.114,0.11
09/11/2024,19:38,-1.68722,-0.38161,-2.13565,428.9,-37.71,0,0,0.323,0.021,0
09/11/2024,19:39,-1.68724,-0.381614,-2.18287,428.9,-37.52,0,0,0.304,0.251,0.24
09/11/2024,19:40,-1.68724,-0.381615,-2.23007,428.8,-37.38,0,0,0.319,0.168,0.23
09/11/2024,19:41,-1.68727,-0.381621,-2.14751,428.9,-37.13,0,0,0.316,0.097,0.109
09/11/2024,19:42,-1.68727,-0.381622,-2.04132,429.2,-36.71,0,0,0.338,0.082,0.088
09/11/2024,19:43,-1.65355,-0.381628,-1.89975,429.5,-36.34,0.101,0,0.25,0.239,0.242
09/11/2024,19:44,-1.66481,-0.381629,-1.80536,429.8,-35.83,0.084,0,0.14,0.192,0.23
09/11/2024,19:45,-1.57484,-0.381635,-1.79359,430,-35.62,0.201,0,0.088,0.104,0.102
09/11/2024,19:46,-1.42861,-0.381636,-1.76999,430.4,-35.13,0.257,0,0,0,0
09/11/2024,19:47,-1.47363,-0.381642,-1.85262,430.4,-35.13,0.238,0,0.15,0.047,0
09/11/2024,19:48,-1.50738,-0.381643,-1.85263,430.4,-34.99,0.226,0,0.198,0.202,0.208
09/11/2024,19:49,-1.34991,-0.381648,-1.79365,430.3,-34.98,0.302,0,0.088,0.218,0.218
09/11/2024,19:50,-1.40616,-0.381649,-1.78186,430.5,-34.83,0.263,0,0.064,0.246,0.247
09/11/2024,19:51,-1.47368,-0.381654,-1.78188,430.8,-34.48,0.268,0,0.064,0.197,0.208
09/11/2024,19:52,-1.28244,-0.381655,-1.77008,431,-34.09,0.281,0,0,0.071,0
09/11/2024,19:53,-1.2937,-0.381659,-1.7701,431.4,-33.65,0.303,0,0,0.181,0.176
09/11/2024,19:54,-1.29371,-0.381661,-1.77011,431.5,-33.58,0.29,0,0,0.035,0
09/11/2024,19:55,-1.36122,-0.381664,-1.78192,431.5,-33.46,0.308,0,0.064,0.142,0.185
09/11/2024,19:56,-1.31622,-0.381665,-1.77013,431.3,-33.55,0.28,0,0,0.103,0.102
09/11/2024,19:57,-1.28248,-0.381668,-1.80554,431.2,-33.58,0.294,0,0.106,0.05,0
09/11/2024,19:58,-1.31624,-0.381669,-1.77015,431.1,-33.68,0.28,0,0,0.21,0.184
09/11/2024,19:59,-1.24874,-0.381671,-1.77016,430.6,-34.1,0.291,0,0,0.091,0
09/11/2024,20:00,-1.4175,-0.381673,-1.85277,430.5,-34.1,0.281,0,0.198,0.014,0
09/11/2024,20:01,-1.33875,-0.381674,-1.80558,430.4,-34.17,0.295,0,0.106,0.168,0.162
09/11/2024,20:02,-1.41751,-0.381676,-1.79378,429.8,-34.6,0.267,0,0.088,0.118,0.064
09/11/2024,20:03,-1.32751,-0.381677,-1.8646,429.6,-34.79,0.313,0,0.203,0.223,0.225
09/11/2024,20:04,-1.38377,-0.381678,-1.8174,429.1,-35.22,0.294,0,0.12,0.197,0.194
09/11/2024,20:05,-1.45127,-0.381679,-1.8292,428.3,-35.86,0.264,0,0.161,0.323,0.25
09/11/2024,20:06,-1.46253,-0.381681,-1.8056,427.4,-36.68,0.266,0,0.106,0.379,0.371
09/11/2024,20:07,-1.53003,-0.381681,-1.81741,426.5,-37.54,0.242,0,0.151,0.262,0.253
09/11/2024,20:08,-1.60879,-0.381682,-1.92363,425.6,-38.23,0.167,0,0.236,0.316,0.231
09/11/2024,20:09,-1.66504,-0.381683,-1.92363,424.8,-38.96,0.084,0,0.253,0.287,0.241
09/11/2024,20:10,-1.63129,-0.381684,-1.95904,424,-39.55,0.126,0,0.27,0.265,0.261
09/11/2024,20:11,-1.5638,-0.381684,-1.82923,423.1,-40.43,0.222,0,0.132,0.26,0.247
09/11/2024,20:12,-1.5863,-0.381685,-1.91184,422.2,-41.26,0.216,0,0.268,0.171,0.163
09/11/2024,20:13,-1.68755,-0.381685,-1.91184,421.7,-41.84,0,0,0.268,0.15,0.141
09/11/2024,20:14,-1.68756,-0.381686,-2.04166,421,-42.29,0,0,0.299,0.136,0.118
09/11/2024,20:15,-1.68756,-0.381686,-2.05347,420.6,-42.6,0,0,0.322,0.189,0.188
09/11/2024,20:16,-1.68756,-0.381687,-2.04167,420.2,-42.87,0,0,0.299,0.091,0.046
09/11/2024,20:17,-1.68756,-0.381687,-2.19509,419.9,-43.04,0,0,0.295,0.226,0.207
09/11/2024,20:18,-1.68756,-0.381688,-2.12428,419.6,-43.18,0,0,0.317,0.223,0.165
09/11/2024,20:19,-1.68756,-0.381688,-2.06528,419.4,-43.34,0,0,0.304,0.148,0.144
09/11/2024,20:20,-1.68757,-0.381688,-2.2187,419.2,-43.35,0,0,0.316,0.094,0.096
09/11/2024,20:21,-1.68757,-0.381689,-2.15969,419.2,-43.28,0,0,0.334,0.129,0.128
09/11/2024,20:22,-1.68758,-0.381692,-2.20691,419.5,-42.97,0,0,0.299,0.122,0.122
09/11/2024,20:23,-1.68758,-0.381692,-2.21872,419.8,-42.57,0,0,0.316,0.19,0.244
09/11/2024,20:24,-1.68759,-0.381694,-2.13612,419.9,-42.33,0,0,0.348,0.08,0.088
09/11/2024,20:25,-1.68759,-0.381694,-2.0299,420.2,-41.84,0,0,0.316,0.068,0.046
09/11/2024,20:26,-1.68759,-0.381695,-2.0181,420.7,-41.27,0,0,0.305,0.222,0.218
09/11/2024,20:27,-1.64259,-0.381695,-1.9591,421.2,-40.81,0.115,0,0.27,0.253,0.254
09/11/2024,20:28,-1.63134,-0.381695,-1.85288,421.7,-40.3,0.153,0,0.175,0.029,0
09/11/2024,20:29,-1.49634,-0.381697,-1.85289,422.2,-39.85,0.257,0,0.198,0.14,0.148
09/11/2024,20:30,-1.49635,-0.381698,-1.9119,422.2,-39.77,0.257,0,0.252,0.063,0.046
09/11/2024,20:31,-1.51886,-0.3817,-1.98273,422.7,-39.34,0.258,0,0.283,0.14,0.136
09/11/2024,20:32,-1.50761,-0.381702,-1.92373,422.7,-39.27,0.242,0,0.253,0.029,0
09/11/2024,20:33,-1.54138,-0.381705,-1.90014,422.7,-39.27,0.208,0,0.233,0.021,0
09/11/2024,20:34,-1.58639,-0.381707,-1.88834,422.7,-39.27,0.198,0,0.211,0.021,0
09/11/2024,20:35,-1.38388,-0.38171,-1.80575,422.6,-39.27,0.294,0,0.14,0.089,0
09/11/2024,20:36,-1.4514,-0.381712,-1.85296,422.9,-38.89,0.264,0,0.218,0.194,0.219
09/11/2024,20:37,-1.42891,-0.381716,-1.82938,423,-38.75,0.285,0,0.185,0.001,0
09/11/2024,20:38,-1.42891,-0.381717,-1.79398,423.1,-38.66,0.285,0,0.088,0.134,0.154
09/11/2024,20:39,-1.45143,-0.381721,-1.8412,423.3,-38.24,0.264,0,0.169,0.078,0.046
09/11/2024,20:40,-1.41768,-0.381722,-1.87662,423.5,-38.02,0.281,0,0.207,0.201,0.201
09/11/2024,20:41,-1.4402,-0.381725,-1.87663,423.8,-37.72,0.245,0,0.207,0.009,0
09/11/2024,20:42,-1.55272,-0.381726,-1.98286,423.8,-37.63,0.187,0,0.252,0.125,0.193
09/11/2024,20:43,-1.59774,-0.38173,-1.93567,424.1,-37.2,0.173,0,0.237,0.001,0
09/11/2024,20:44,-1.47397,-0.38173,-1.81764,424.1,-37.2,0.282,0,0.151,0.029,0
09/11/2024,20:45,-1.46273,-0.381734,-1.85307,424,-37.2,0.266,0,0.198,0.069,0
09/11/2024,20:46,-1.42898,-0.381734,-1.90028,423.5,-37.57,0.285,0,0.266,0.264,0.218
09/11/2024,20:47,-1.56402,-0.38174,-1.98293,422.8,-38.12,0.222,0,0.298,0.229,0.173
09/11/2024,20:48,-1.64279,-0.38174,-1.97113,422.1,-38.51,0.115,0,0.299,0.312,0.221
09/11/2024,20:49,-1.68781,-0.381744,-1.95935,421.6,-38.93,0,0,0.3,0.273,0.234
09/11/2024,20:50,-1.66531,-0.381745,-1.95935,420.9,-39.5,0.084,0,0.3,0.289,0.253
09/11/2024,20:51,-1.66533,-0.38175,-1.92397,420.2,-40.09,0.084,0,0.253,0.227,0.25
09/11/2024,20:52,-1.64284,-0.381751,-1.93578,419.7,-40.54,0.115,0,0.237,0.285,0.244
09/11/2024,20:53,-1.62035,-0.381756,-1.94761,419.2,-40.97,0.183,0,0.3,0.208,0.208
09/11/2024,20:54,-1.65412,-0.381759,-1.91221,418.8,-41.42,0.101,0,0.252,0.276,0.26
09/11/2024,20:55,-1.63163,-0.381763,-1.8296,418.2,-41.86,0.126,0,0.161,0.065,0
09/11/2024,20:56,-1.67665,-0.381765,-1.94765,418.1,-41.87,0.061,0,0.255,0.091,0.065
09/11/2024,20:57,-1.66541,-0.381767,-1.93586,418,-41.94,0.084,0,0.254,0.123,0.122
09/11/2024,20:58,-1.60915,-0.381769,-1.90046,417.6,-42.35,0.167,0,0.233,0.082,0.078
09/11/2024,20:59,-1.64292,-0.381772,-2.01851,417.6,-42.36,0.115,0,0.319,0.103,0.064
09/11/2024,21:00,-1.65419,-0.381774,-2.10115,417.9,-42.07,0.134,0,0.302,0.179,0.165
09/11/2024,21:01,-1.59793,-0.381777,-1.9241,417.8,-42.11,0.194,0,0.236,0.233,0.226
09/11/2024,21:02,-1.68796,-0.381778,-2.20742,418,-41.86,0,0,0.326,0.04,0
09/11/2024,21:03,-1.65421,-0.381779,-1.90051,417.9,-41.86,0.101,0,0.266,0.089,0
09/11/2024,21:04,-1.68797,-0.381779,-2.03036,417.7,-41.86,0,0,0.316,0.101,0
09/11/2024,21:05,-1.67672,-0.38178,-2.10118,417.6,-41.86,0.061,0,0.329,0.04,0
09/11/2024,21:06,-1.66547,-0.381781,-1.98315,417.5,-41.86,0.084,0,0.298,0.022,0
09/11/2024,21:07,-1.68798,-0.381782,-2.21924,417.3,-41.87,0,0,0.302,0.085,0.046
09/11/2024,21:08,-1.67674,-0.381784,-2.06579,417.3,-41.86,0.061,0,0.318,0.002,0
09/11/2024,21:09,-1.68799,-0.381785,-2.0776,417.2,-41.86,0,0,0.313,0.105,0
09/11/2024,21:10,-1.65424,-0.381787,-2.08942,417,-41.86,0.101,0,0.308,0.044,0
09/11/2024,21:11,-1.68801,-0.381788,-2.12484,417,-41.71,0,0,0.317,0.218,0.218
09/11/2024,21:12,-1.68802,-0.381791,-1.97139,417.1,-41.55,0,0,0.285,0.215,0.215
09/11/2024,21:13,-1.68802,-0.381791,-2.11305,417.1,-41.38,0,0,0.31,0.141,0.088
09/11/2024,21:14,-1.68803,-0.381794,-2.1721,417.1,-41.36,0,0,0.326,0.064,0.064
09/11/2024,21:15,-1.60926,-0.381795,-1.936,417.1,-41.36,0.143,0,0.285,0.092,0.064
09/11/2024,21:16,-1.39545,-0.381798,-1.93601,417.1,-41.51,0.258,0,0.27,0.168,0.168
09/11/2024,21:17,-1.56426,-0.381798,-1.98324,417.3,-41.34,0.222,0,0.252,0.001,0
09/11/2024,21:18,-1.37296,-0.381801,-1.92422,417.3,-41.35,0.275,0,0.236,0.046,0.046
09/11/2024,21:19,-1.46299,-0.381801,-1.88881,417.3,-41.42,0.266,0,0.211,0.144,0.152
09/11/2024,21:20,-1.45174,-0.381803,-2.03048,417.3,-41.53,0.278,0,0.288,0.145,0.132
09/11/2024,21:21,-1.55303,-0.381804,-2.03049,417.4,-41.45,0.206,0,0.302,0.128,0.128
09/11/2024,21:22,-1.5868,-0.381806,-2.0423,417.5,-41.34,0.178,0,0.299,0.102,0
09/11/2024,21:23,-1.65433,-0.381806,-1.91245,417.8,-40.87,0.101,0,0.235,0.117,0.117
09/11/2024,21:24,-1.63182,-0.381808,-1.92426,417.9,-40.65,0.153,0,0.269,0.167,0.223
09/11/2024,21:25,-1.49678,-0.381808,-1.87704,418,-40.42,0.242,0,0.245,0.186,0.144
09/11/2024,21:26,-1.49678,-0.38181,-2.00691,417.7,-40.7,0.285,0,0.308,0.186,0.186
09/11/2024,21:27,-1.58682,-0.38181,-1.92427,417.6,-40.73,0.198,0,0.236,0.145,0.125
09/11/2024,21:28,-1.53055,-0.381811,-1.85345,417.6,-40.48,0.242,0,0.198,0.193,0.193
09/11/2024,21:29,-1.68811,-0.381812,-1.92428,417.6,-40.36,0,0,0.269,0.102,0.103
09/11/2024,21:30,-1.57557,-0.381813,-1.80623,417.6,-40.31,0.159,0,0.106,0.03,0
09/11/2024,21:31,-1.55307,-0.381813,-1.9479,417.5,-40.32,0.224,0,0.238,0.06,0.046
09/11/2024,21:32,-1.54182,-0.381814,-1.91248,417.2,-40.6,0.225,0,0.252,0.183,0.173
09/11/2024,21:33,-1.47429,-0.381815,-1.85346,416.9,-40.8,0.238,0,0.218,0.135,0.078
09/11/2024,21:34,-1.39552,-0.381815,-1.86527,416.8,-40.82,0.286,0,0.181,0.061,0.046
09/11/2024,21:35,-1.42928,-0.381815,-2.04235,416.7,-40.83,0.271,0,0.313,0.012,0
09/11/2024,21:36,-1.39552,-0.381816,-1.85347,416.7,-40.83,0.286,0,0.218,0,0
09/11/2024,21:37,-1.328,-0.381816,-1.88889,416.7,-40.83,0.301,0,0.23,0.008,0
09/11/2024,21:38,-1.30549,-0.381817,-1.81805,416.7,-40.83,0.311,0,0.151,0,0
09/11/2024,21:39,-1.39552,-0.381817,-1.84167,416.7,-40.83,0.286,0,0.192,0.022,0
09/11/2024,21:40,-1.5981,-0.381817,-1.98334,416.6,-40.83,0.173,0,0.268,0.094,0
09/11/2024,21:41,-1.56434,-0.381818,-1.93612,416.5,-40.83,0.222,0,0.27,0.07,0
09/11/2024,21:42,-1.54183,-0.381818,-1.87709,416.4,-40.83,0.242,0,0.208,0.021,0
09/11/2024,21:43,-1.54184,-0.381818,-1.98334,416.4,-40.83,0.271,0,0.268,0,0
09/11/2024,21:44,-1.49682,-0.381818,-1.88889,416.4,-40.83,0.225,0,0.211,0.003,0
