DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/5/2024,21:51,-1.01289,-0.381820,-1.75904,441,-13.6,0,0,0.064,0.295,0.294
9/5/2024,21:52,-1.01289,-0.381820,-1.77085,440.1,-14.43,0,0,0,0.299,0.299
9/5/2024,21:53,-1.01289,-0.381820,-1.75904,439.3,-15.28,0,0,0.064,0.247,0.247
9/5/2024,21:54,-1.01289,-0.381820,-1.77085,439,-15.52,0,0,0,0.065,0.064
9/5/2024,21:55,-1.01289,-0.381820,-1.77085,439,-15.59,0,0,0,0.122,0.122
9/5/2024,21:56,-1.01289,-0.381820,-1.77085,438.6,-15.93,0,0,0,0.122,0.122
9/5/2024,21:57,-1.01289,-0.381820,-1.75904,438.4,-16.01,0,0,0.064,0.11,0.046
9/5/2024,21:58,-1.04665,-0.381820,-1.74724,438.3,-16.02,0.101,0,0.088,0,0
9/5/2024,21:59,-1.01289,-0.356366,-1.77085,438.8,-15.48,0,0.095,0,0.222,0.234
9/5/2024,22:00,-1.01289,-0.381820,-1.72363,439,-15.13,0,0,0.151,0.181,0.186
9/5/2024,22:01,-1.01289,-0.381820,-1.77085,438.9,-15.22,0,0,0,0.212,0.225
9/5/2024,22:02,-1.01289,-0.381820,-1.77085,439.1,-14.99,0,0,0,0.022,0
9/5/2024,22:03,-1.01289,-0.381820,-1.77085,439.2,-14.82,0,0,0,0.219,0.236
9/5/2024,22:04,-1.01289,-0.381820,-1.77085,439.4,-14.47,0,0,0,0.074,0
9/5/2024,22:05,-1.01289,-0.381820,-1.77085,439.5,-14.32,0,0,0,0.215,0.217
9/5/2024,22:06,-1.01289,-0.381820,-1.73543,439.7,-14.03,0,0,0.106,0.311,0.366
9/5/2024,22:07,-1.01289,-0.381820,-1.66460,440.2,-13.52,0,0,0.208,0.12,0.122
9/5/2024,22:08,-1.01289,-0.381820,-1.77085,440.3,-13.51,0,0,0,0.114,0.118
9/5/2024,22:09,-1.01289,-0.381820,-1.77085,440.2,-13.67,0,0,0,0.215,0.215
9/5/2024,22:10,-1.01289,-0.381820,-1.77085,440.3,-13.52,0,0,0,0.171,0.168
9/5/2024,22:11,-1.01289,-0.381820,-1.65279,440.4,-13.39,0,0,0.211,0.118,0.103
9/5/2024,22:12,-1.01289,-0.381820,-1.77085,440.7,-13.2,0,0,0,0.083,0.064
9/5/2024,22:13,-1.01289,-0.381820,-1.77085,440.8,-13.07,0,0,0,0.136,0.144
9/5/2024,22:14,-1.01289,-0.381820,-1.77085,441.1,-13.01,0,0,0,0.136,0.122
9/5/2024,22:15,-1.01289,-0.381820,-1.77085,441,-13.08,0,0,0,0.135,0.141
9/5/2024,22:16,-1.01289,-0.381820,-1.77085,441.1,-13.07,0,0,0,0.184,0.128
9/5/2024,22:17,-1.01289,-0.381820,-1.77085,440.9,-13.43,0,0,0,0.085,0.046
9/5/2024,22:18,-1.01289,-0.381820,-1.72363,441,-13.14,0,0,0.151,0.241,0.229
9/5/2024,22:19,-1.01289,-0.381820,-1.77085,441.1,-13.18,0,0,0,0.216,0.2
9/5/2024,22:20,-1.01289,-0.381820,-1.77085,440.9,-13.44,0,0,0,0,0
9/5/2024,22:21,-1.01289,-0.381820,-1.77085,440.9,-13.44,0,0,0,0,0
9/5/2024,22:22,-1.01289,-0.381820,-1.77085,441,-13.33,0,0,0,0.128,0.128
9/5/2024,22:23,-1.01289,-0.381820,-1.77085,441,-13.44,0,0,0,0.088,0
9/5/2024,22:24,-1.01289,-0.381820,-1.77085,441.2,-13.39,0,0,0,0.097,0.103
9/5/2024,22:25,-1.01289,-0.381820,-1.77085,441.1,-13.51,0,0,0,0.132,0.132
9/5/2024,22:26,-1.01289,-0.381820,-1.77085,440.6,-13.95,0,0,0,0.03,0
9/5/2024,22:27,-1.01289,-0.381820,-1.77085,440.7,-13.95,0,0,0,0.09,0
9/5/2024,22:28,-1.01289,-0.381820,-1.77085,440.4,-14.43,0,0,0,0.121,0.117
9/5/2024,22:29,-1.01289,-0.381820,-1.77085,440.4,-14.47,0,0,0,0.041,0
9/5/2024,22:30,-1.01289,-0.381820,-1.77085,440.4,-14.46,0,0,0,0.096,0.046
9/5/2024,22:31,-1.01289,-0.381820,-1.77085,440.7,-14.26,0,0,0,0.254,0.212
9/5/2024,22:32,-1.01289,-0.381820,-1.77085,440.7,-14.37,0,0,0,0.143,0.143
9/5/2024,22:33,-1.01289,-0.381820,-1.77085,440.6,-14.47,0,0,0,0,0
9/5/2024,22:34,-1.01289,-0.381820,-1.77085,440.6,-14.47,0,0,0,0.086,0
9/5/2024,22:35,-1.01289,-0.381820,-1.77085,440.8,-14.47,0,0,0,0.065,0
9/5/2024,22:36,-1.01289,-0.381820,-1.77085,440.7,-14.55,0,0,0,0.118,0.118
9/5/2024,22:37,-1.01289,-0.381820,-1.77085,440.8,-14.48,0,0,0,0.046,0.046
9/5/2024,22:38,-1.01289,-0.381820,-1.77085,440.5,-14.8,0,0,0,0.21,0.21
9/5/2024,22:39,-1.01289,-0.381820,-1.77085,440.3,-14.99,0,0,0,0.053,0
9/5/2024,22:40,-1.01289,-0.381820,-1.77085,440.3,-14.99,0,0,0,0.03,0
9/5/2024,22:41,-1.01289,-0.381820,-1.77085,440.3,-14.99,0,0,0,0.041,0
9/5/2024,22:42,-1.01289,-0.381820,-1.77085,440.4,-14.94,0,0,0,0.102,0.096
9/5/2024,22:43,-1.01289,-0.381820,-1.77085,440.9,-14.44,0,0,0,0.081,0.078
9/5/2024,22:44,-1.01289,-0.381820,-1.77085,441.6,-13.7,0,0,0,0.245,0.245
9/5/2024,22:45,-1.01289,-0.381820,-1.77085,442.5,-12.76,0,0,0,0.301,0.302
9/5/2024,22:46,-1.01289,-0.381820,-1.77085,443.1,-12.06,0,0,0,0.232,0.225
9/5/2024,22:47,-1.01289,-0.356366,-1.77085,443.7,-11.4,0,0.095,0,0.207,0.208
9/5/2024,22:48,-1.01289,-0.381820,-1.77085,444.4,-10.65,0,0,0,0.235,0.235
9/5/2024,22:49,-1.01289,-0.381820,-1.77085,445,-10.04,0,0,0,0.219,0.219
9/5/2024,22:50,-1.01289,-0.343638,-1.77085,445.5,-9.55,0,0.115,0,0.236,0.236
9/5/2024,22:51,-1.01289,-0.267274,-1.77085,445.7,-9.3,0,0.175,0,0.048,0
9/5/2024,22:52,-1.01289,-0.318184,-1.77085,445.6,-9.3,0,0.142,0,0.085,0
9/5/2024,22:53,-1.01289,-0.292729,-1.77085,445.4,-9.44,0,0.161,0,0.201,0.186
9/5/2024,22:54,-1.01289,-0.29273,-1.77086,444.9,-9.87,0,0.161,0,0.103,0.103
9/5/2024,22:55,-1.01290,-0.292731,-1.77086,444.5,-10.31,0,0.161,0,0.082,0.078
9/5/2024,22:56,-1.01290,-0.292732,-1.77086,444.4,-10.34,0,0.161,0,0.064,0
9/5/2024,22:57,-1.01290,-0.356370,-1.77087,444.7,-10.03,0,0.095,0,0.209,0.215
9/5/2024,22:58,-1.01290,-0.35637,-1.77087,444.9,-9.82,0,0.095,0,0.087,0
9/5/2024,22:59,-1.01290,-0.369098,-1.77087,444.8,-9.82,0,0.069,0,0.082,0
9/5/2024,23:00,-1.01290,-0.369098,-1.77087,444.5,-10.13,0,0.069,0,0.224,0.205
9/5/2024,23:01,-1.01290,-0.369098,-1.77087,444.2,-10.38,0,0.069,0,0.119,0.096
9/5/2024,23:02,-1.01290,-0.381826,-1.77087,444.3,-10.38,0,0,0,0.128,0.096
9/5/2024,23:03,-1.01290,-0.381826,-1.77087,444.4,-10.34,0,0,0,0.089,0
9/5/2024,23:04,-1.01290,-0.381825,-1.77087,444,-10.76,0,0,0,0.287,0.287
9/5/2024,23:05,-1.01290,-0.381825,-1.77087,443,-11.84,0,0,0,0.378,0.378
9/5/2024,23:06,-1.01290,-0.381825,-1.77087,441.8,-13.03,0,0,0,0.368,0.376
9/5/2024,23:07,-1.01290,-0.381825,-1.77087,440.8,-14.07,0,0,0,0.329,0.331
9/5/2024,23:08,-1.01290,-0.381825,-1.77087,439.8,-15.07,0,0,0,0.401,0.412
9/5/2024,23:09,-1.01290,-0.381825,-1.77087,438.4,-16.43,0,0,0,0.426,0.426
9/5/2024,23:10,-1.0129,-0.369097,-1.77087,436.7,-18.11,0,0.069,0,0.452,0.452
9/5/2024,23:11,-1.0129,-0.381824,-1.77087,434.8,-20,0,0,0,0.567,0.561
9/5/2024,23:12,-1.01290,-0.381824,-1.77087,432.9,-21.72,0,0,0,0.434,0.365
9/5/2024,23:13,-1.0129,-0.381824,-1.77087,431.9,-22.63,0,0,0,0.185,0.185
9/5/2024,23:14,-1.01290,-0.381826,-1.77088,431.7,-22.83,0,0,0,0.141,0.141
9/5/2024,23:15,-1.01291,-0.381826,-1.77088,431.4,-23.21,0,0,0,0.1,0.096
9/5/2024,23:16,-1.01291,-0.381827,-1.77088,431.3,-23.26,0,0,0,0.036,0
9/5/2024,23:17,-1.01291,-0.381828,-1.77089,431,-23.56,0,0,0,0.184,0.178
9/5/2024,23:18,-1.01292,-0.381830,-1.77090,430.8,-23.77,0,0,0,0.054,0
9/5/2024,23:19,-1.01292,-0.381831,-1.77090,430.7,-23.79,0,0,0,0.12,0.064
9/5/2024,23:20,-1.01292,-0.381832,-1.77090,430.2,-24.21,0,0,0,0.143,0.118
9/5/2024,23:21,-1.01292,-0.381832,-1.77090,430,-24.32,0,0,0,0.086,0.078
9/5/2024,23:22,-1.01292,-0.381832,-1.77090,429.6,-24.76,0,0,0,0.103,0.103
9/5/2024,23:23,-1.01292,-0.381832,-1.77090,429.1,-25.22,0,0,0,0.195,0.196
9/5/2024,23:24,-1.01292,-0.381832,-1.77090,428.6,-25.73,0,0,0,0.197,0.197
9/5/2024,23:25,-1.01293,-0.381833,-1.77091,428.3,-26,0,0,0,0.206,0.206
9/5/2024,23:26,-1.01293,-0.381834,-1.77091,428,-26.3,0,0,0,0.128,0.128
9/5/2024,23:27,-1.01293,-0.381835,-1.77092,428.1,-26.27,0,0,0,0.122,0.122
9/5/2024,23:28,-1.01293,-0.381835,-1.77092,428,-26.32,0,0,0,0.096,0.096
9/5/2024,23:29,-1.01293,-0.381837,-1.77093,428.3,-26.05,0,0,0,0.206,0.215
9/5/2024,23:30,-1.01293,-0.381837,-1.77093,428.5,-25.84,0,0,0,0.063,0
9/5/2024,23:31,-1.01294,-0.381840,-1.77094,429,-25.42,0,0,0,0.21,0.156
9/5/2024,23:32,-1.01294,-0.381841,-1.77094,429.3,-25.24,0,0,0,0.154,0.154
9/5/2024,23:33,-1.01295,-0.381844,-1.77096,429.4,-25.06,0,0,0,0.179,0.182
9/5/2024,23:34,-1.01296,-0.381845,-1.77096,429.4,-25.1,0,0,0,0.224,0.229
9/5/2024,23:35,-1.01297,-0.381849,-1.77098,429.4,-25.21,0,0,0,0.115,0.128
9/5/2024,23:36,-1.01297,-0.381849,-1.77098,429.4,-25.32,0,0,0,0.046,0.046
9/5/2024,23:37,-1.01298,-0.381853,-1.77100,429.9,-24.96,0,0,0,0.428,0.351
9/5/2024,23:38,-1.01298,-0.381854,-1.77100,429.5,-25.47,0,0,0,0.17,0.172
9/5/2024,23:39,-1.01299,-0.381857,-1.77102,430,-25.06,0,0,0,0.242,0.254
9/5/2024,23:40,-1.01299,-0.381858,-1.77102,430,-25.33,0,0,0,0.107,0
9/5/2024,23:41,-1.01300,-0.381861,-1.77104,430.5,-24.86,0,0,0,0.434,0.434
9/5/2024,23:42,-1.01300,-0.381861,-1.77104,430.8,-24.81,0,0,0,0.085,0
9/5/2024,23:43,-1.01301,-0.381864,-1.77105,431.1,-24.53,0,0,0,0.231,0.234
9/5/2024,23:44,-1.01301,-0.381865,-1.77106,430.9,-24.77,0,0,0,0.11,0.096
9/5/2024,23:45,-1.01301,-0.381867,-1.77106,430.9,-24.76,0,0,0,0.121,0.103
9/5/2024,23:46,-1.01302,-0.381868,-1.77107,431.3,-24.31,0,0,0,0.062,0.064
9/5/2024,23:47,-1.01302,-0.381869,-1.77108,431.6,-24.07,0,0,0,0.321,0.265
9/5/2024,23:48,-1.01302,-0.381869,-1.77108,431.7,-24.22,0,0,0,0.147,0.188
9/5/2024,23:49,-1.01302,-0.381869,-1.77108,432,-24.06,0,0,0,0.355,0.355
9/5/2024,23:50,-1.01302,-0.381869,-1.77108,432.7,-23.36,0,0,0,0.162,0.158
9/5/2024,23:51,-1.01302,-0.381870,-1.77108,433.1,-22.95,0,0,0,0.238,0.225
9/5/2024,23:52,-1.01302,-0.381870,-1.77108,433.7,-22.59,0,0,0,0.26,0.237
9/5/2024,23:53,-1.01302,-0.381871,-1.77108,433.6,-22.74,0,0,0,0.091,0
9/5/2024,23:54,-1.01303,-0.381871,-1.77109,433.9,-22.7,0,0,0,0.107,0.096
9/5/2024,23:55,-1.01303,-0.381872,-1.77109,433.5,-23.23,0,0,0,0.129,0.129
9/5/2024,23:56,-1.01303,-0.381873,-1.77109,433.2,-23.54,0,0,0,0.232,0.249
9/5/2024,23:57,-1.01303,-0.381873,-1.77109,432.9,-23.91,0,0,0,0.241,0.208
9/5/2024,23:58,-1.01303,-0.381874,-1.77110,432.4,-24.29,0,0,0,0.045,0
9/5/2024,23:59,-1.01303,-0.381874,-1.77110,432,-24.7,0,0,0,0.185,0.185
