DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/2/2024,17:30,6.48452,-0.381939,7.08560,444.7,0.207,0.161,0,0,0.344,0.14
9/2/2024,17:31,6.75472,-0.381941,7.55800,443.9,-0.034,0,0,0.264,0.336,0.247
9/2/2024,17:32,7.20505,-0.381941,7.7942,443.5,-0.276,0.219,0,0,0.245,0.231
9/2/2024,17:33,7.43022,-0.381942,7.80603,443.4,-0.25,0,0,0.064,0.16,0.105
9/2/2024,17:34,7.38521,-0.381943,7.79423,443.3,-0.258,0.115,0,0,0.27,0.275
9/2/2024,17:35,7.43025,-0.381943,7.79424,443.2,-0.422,0,0,0,0.271,0.226
9/2/2024,17:36,7.39649,-0.381944,7.79426,443.3,-0.603,0.134,0,0,0.317,0.244
9/2/2024,17:37,6.82234,-0.381944,7.29827,443.7,-0.345,0.135,0,0.196,0.174,0.181
9/2/2024,17:38,6.75480,-0.381945,7.09752,443.8,-0.284,0,0,0.064,0.245,0.225
9/2/2024,17:39,6.75481,-0.381945,7.08571,444,-0.164,0,0,0,0.2,0.183
9/2/2024,17:40,6.75482,-0.381946,7.08572,443.8,-0.25,0,0,0,0.072,0.046
9/2/2024,17:41,6.75482,-0.381946,7.08573,443.6,-0.215,0,0,0,0.155,0.135
9/2/2024,17:42,6.75483,-0.381946,7.07393,443.5,-0.181,0,0,0.064,0.252,0.191
9/2/2024,17:43,6.73232,-0.381947,7.0385,443.4,-0.241,0.084,0,0.12,0.239,0.21
9/2/2024,17:44,6.75484,-0.381947,7.03851,443.3,-0.371,0,0,0.12,0.27,0.228
9/2/2024,17:45,6.75484,-0.381947,6.81413,443.5,-0.276,0,0,0.176,0.104,0.064
9/2/2024,17:46,6.43962,-0.381947,6.42442,443.7,-0.276,0.301,0,0.12,0.18,0.176
9/2/2024,17:47,6.40585,-0.381947,6.37718,443.7,-0.327,0.239,0,0,0.187,0.176
9/2/2024,17:48,6.45089,-0.381948,6.36538,443.9,-0.224,0.202,0,0.064,0.173,0.145
9/2/2024,17:49,6.21447,-0.381948,6.34176,444,-0.267,0.165,0,0.106,0.079,0.046
9/2/2024,17:50,6.11315,-0.381948,5.96386,444.2,-0.233,0.101,0,0.29,0.222,0.204
9/2/2024,17:51,6.10189,-0.381948,6.09376,444.3,-0.172,0.084,0,0.28,0.23,0.234
9/2/2024,17:52,6.09064,-0.381949,5.98748,444.2,-0.017,0.061,0,0.28,0.231,0.258
9/2/2024,17:53,6.19196,-0.381949,6.07015,444,-0.121,0.182,0,0.313,0.227,0.208
9/2/2024,17:54,6.27077,-0.381949,6.16463,443.8,-0.224,0.208,0,0.298,0.151,0.129
9/2/2024,17:55,6.37209,-0.381949,6.02291,444,-0.017,0.226,0,0.289,0.23,0.24
9/2/2024,17:56,6.10190,-0.381949,5.71586,443.7,0.034,0.084,0,0.12,0.354,0.289
9/2/2024,17:57,6.19197,-0.381949,5.95206,443.5,0.017,0.219,0,0.295,0.305,0.266
9/2/2024,17:58,6.07939,-0.381949,5.75129,443.2,-0.043,0,0,0.15,0.273,0.25
9/2/2024,17:59,6.07939,-0.381949,5.66863,443.2,0.112,0,0,0,0.25,0.228
9/2/2024,18:00,6.07939,-0.381949,5.66863,442.9,0.103,0,0,0,0.209,0.227
9/2/2024,18:01,6.07939,-0.381949,5.66863,442.6,0.224,0,0,0,0.375,0.256
9/2/2024,18:02,6.13568,-0.381949,5.66863,441.9,-0.362,0.126,0,0,0.184,0.184
9/2/2024,18:03,6.07939,-0.381949,5.63320,442.2,-0.258,0,0,0.106,0.144,0.067
9/2/2024,18:04,6.07939,-0.381949,5.25529,442.5,-0.017,0,0,0.226,0.222,0.24
9/2/2024,18:05,6.07939,-0.381949,5.17263,442.1,-0.198,0,0,0.174,0.144,0.144
9/2/2024,18:06,6.04562,-0.381949,4.99548,442.3,0.043,0.101,0,0.106,0.27,0.241
9/2/2024,18:07,6.02310,-0.381949,5.01910,442.2,0.155,0.126,0,0.132,0.198,0.196
9/2/2024,18:08,6.07939,-0.381949,5.06634,441.6,-0.215,0,0,0.162,0.142,0.117
9/2/2024,18:09,6.07939,-0.038195,5.04272,441.7,-0.258,0,0.347,0.15,0.103,0
9/2/2024,18:10,6.09065,0.483803,5.05453,441.8,-0.258,0.061,0.219,0.157,0.083,0
9/2/2024,18:11,6.45091,1.46414,5.05453,442,-0.241,0.294,0.37,0.157,0.102,0.093
9/2/2024,18:12,7.10389,3.39935,5.25530,442.2,-0.276,0.308,0.839,0.161,0.295,0.21
9/2/2024,18:13,8.30851,7.42255,5.36158,442.4,-0.19,0.441,1.106,0.237,0.175,0.176
9/2/2024,18:14,8.42109,6.5568,5.59778,442.6,-0.233,0.348,1.518,0.142,0.086,0.078
9/2/2024,18:15,7.14892,1.84609,5.63321,442.4,-0.362,0.315,0.758,0.106,0.196,0.196
9/2/2024,18:16,6.75488,0.445608,5.65683,442.7,-0.276,0,0.173,0.064,0.158,0.114
9/2/2024,18:17,6.69859,-0.216438,5.49149,442.8,0.069,0.126,0.273,0.199,0.271,0.24
9/2/2024,18:18,6.75488,-0.381949,5.66864,442.5,-0.258,0,0,0,0,0
9/2/2024,18:19,6.54098,-0.381949,5.52692,442.5,-0.241,0.204,0,0.174,0.099,0.093
9/2/2024,18:20,6.28204,-0.381949,5.29073,442.5,-0.258,0.206,0,0.258,0,0
9/2/2024,18:21,6.10191,-0.381949,5.04272,442.3,-0.474,0.084,0,0.15,0.202,0.222
9/2/2024,18:22,6.04562,-0.356486,4.96006,442.7,-0.267,0.101,0.095,0,0.143,0.081
9/2/2024,18:23,5.66284,0.101853,4.86558,442.7,-0.362,0.298,0.278,0.181,0.241,0.217
9/2/2024,18:24,5.40391,0.381949,4.44043,442.8,-0.258,0,0,0.199,0.053,0
9/2/2024,18:25,5.40391,0.381949,4.32233,442.8,-0.25,0,0,0.142,0.046,0.046
9/2/2024,18:26,5.34762,0.381949,4.45224,442.7,-0.112,0.126,0,0.285,0.262,0.228
9/2/2024,18:27,5.40391,0.381949,4.83015,442.5,-0.258,0,0,0.214,0,0
9/2/2024,18:28,5.75291,0.381949,5.01910,442.3,-0.353,0.269,0,0.161,0.247,0.17
9/2/2024,18:29,6.14694,0.381949,5.63321,442,-0.75,0.135,0,0.106,0.141,0.078
9/2/2024,18:30,6.7774,0.381949,6.20007,442,-0.775,0.121,0,0.286,0.037,0
9/2/2024,18:31,7.30653,0.381949,6.57798,442.2,-0.483,0.185,0,0.299,0.249,0.229
9/2/2024,18:32,8.12838,0.381949,7.55818,441.8,-0.551,0.288,0,0.308,0.229,0.219
9/2/2024,18:33,9.14161,0.381949,8.69191,441.5,-0.775,0.314,0,0.313,0,0
9/2/2024,18:34,9.79458,1.64238,9.23515,441.6,-0.732,0.247,0.432,0.088,0.147,0.135
9/2/2024,18:35,10.4926,5.46188,9.73116,441.2,-0.905,0.453,2.807,0.237,0.216,0.208
9/2/2024,18:36,11.4270,13.1136,9.92011,441.1,-0.922,0.153,1.606,0,0.156,0.159
9/2/2024,18:37,11.0217,8.91216,9.76659,441.3,-0.724,0.595,3.28,0.236,0.182,0.155
9/2/2024,18:38,9.67074,1.96067,9.18791,440.9,-0.905,0.296,1.266,0.088,0.216,0.229
9/2/2024,18:39,9.51313,0.381949,9.25877,440.8,-1.284,0.126,0,0.12,0.066,0.046
9/2/2024,18:40,10.4588,0.432876,10.2390,440.8,-1.37,0.343,0.13,0.381,0.156,0.136
9/2/2024,18:41,10.9992,1.13312,10.8413,440.9,-1.327,0.285,0.069,0.268,0.169,0.173
9/2/2024,18:42,11.1456,0.560193,10.9830,440.7,-1.611,0.289,0.352,0.224,0.218,0.218
9/2/2024,18:43,10.7740,-0.381949,10.5815,440.7,-1.62,0.101,0,0.177,0.231,0.231
9/2/2024,18:44,9.91842,-0.381949,9.60125,440.7,-1.628,0.332,0,0.334,0.233,0.233
9/2/2024,18:45,7.90322,-0.381949,7.47551,440.8,-1.525,0.83,0,0.87,0.248,0.253
9/2/2024,18:46,5.47146,-0.394681,4.78291,440.5,-1.732,0.726,0.069,0.832,0.165,0.151
9/2/2024,18:47,3.33241,-0.865752,2.76346,440.4,-1.766,0.476,0.219,0.322,0.138,0.117
9/2/2024,18:48,2.36421,-0.763899,1.40535,440.5,-1.835,0.231,0.221,0.36,0.077,0.078
9/2/2024,18:49,1.32846,-0.420144,0.271622,440.6,-1.809,0.337,0.115,0.406,0.129,0.067
9/2/2024,18:50,0.607940,-0.381949,-0.330670,440.5,-1.766,0.331,0,0.088,0.119,0.117
9/2/2024,18:51,0.326486,-0.381949,-0.590483,440.5,-1.792,0.061,0,0.308,0.064,0.064
9/2/2024,18:52,0,-0.381949,-1.06287,440.6,-1.697,0.262,0,0,0.169,0.173
9/2/2024,18:53,-0.303970,-0.381949,-1.18097,440.6,-1.249,0.134,0,0.23,0.413,0.334
9/2/2024,18:54,-0.090065,-0.381949,-1.06287,440.2,-1.189,0.261,0,0,0.233,0.207
9/2/2024,18:55,-0.011258,-0.381949,-1.14554,440.2,-1.129,0.296,0,0.176,0.255,0.263
9/2/2024,18:56,0.180130,-0.381949,-1.27544,439.8,-1.465,0.258,0,0.312,0.383,0.385
9/2/2024,18:57,-0.168872,-0.381949,-1.64154,440,-0.991,0.286,0,0.25,0.492,0.472
9/2/2024,18:58,0.225163,-0.381949,-1.26363,439.7,-1.284,0.236,0,0.299,0.254,0.254
9/2/2024,18:59,0.270195,-0.381949,-1.29906,439.6,-1.646,0.183,0,0.294,0.311,0.279
9/2/2024,19:00,-0.022516,-0.381949,-1.77145,440,-1.482,0.275,0,0,0.225,0.24
9/2/2024,19:01,-0.292712,-0.381949,-1.70059,440.1,-1.749,0.115,0,0.142,0.306,0.218
9/2/2024,19:02,-0.337744,-0.381949,-1.77145,440.7,-1.31,0,0,0,0.298,0.305
9/2/2024,19:03,-0.337744,-0.381949,-1.77145,440.6,-1.284,0,0,0,0.142,0.105
9/2/2024,19:04,-0.337744,-0.381949,-1.7124,440.5,-1.361,0,0,0.161,0.271,0.305
9/2/2024,19:05,-0.337744,-0.381949,-1.73602,440.8,-1.129,0,0,0.106,0.347,0.398
9/2/2024,19:06,-0.337744,-0.381949,-1.61792,440.6,-0.81,0,0,0.285,0.527,0.441
9/2/2024,19:07,-0.337744,-0.381949,-1.24001,440,-1.361,0,0,0.271,0.135,0.114
9/2/2024,19:08,-0.337744,-0.381949,-1.16916,440.1,-1.43,0,0,0.186,0.207,0.219
9/2/2024,19:09,-0.337744,-0.381949,-1.19277,440.1,-1.62,0,0,0.233,0.256,0.221
9/2/2024,19:10,-0.337744,-0.381949,-1.57068,440.4,-1.361,0,0,0.254,0.114,0.114
9/2/2024,19:11,-0.439067,-0.381949,-1.65335,440.4,-1.318,0.178,0,0.23,0.105,0.102
9/2/2024,19:12,-0.337744,-0.381949,-1.14554,440.4,-1.301,0,0,0.176,0.067,0.046
9/2/2024,19:13,-0.337744,-0.381949,-1.09830,440.3,-1.448,0,0,0.106,0.233,0.227
9/2/2024,19:14,-0.337744,-0.381949,-1.06287,440.2,-1.732,0,0,0,0.165,0.151
9/2/2024,19:15,-0.337744,-0.381949,-1.28725,440.3,-1.801,0,0,0.282,0.085,0.046
9/2/2024,19:16,-0.337744,-0.381949,-1.20459,440.3,-1.939,0,0,0.268,0.143,0.129
9/2/2024,19:17,-0.337744,-0.381949,-1.36992,440.9,-1.939,0,0,0.3,0.194,0.129
9/2/2024,19:18,-0.641714,-0.381949,-1.75964,441.2,-1.792,0.252,0,0.064,0.079,0.064
9/2/2024,19:19,-0.776812,-0.381949,-1.78326,441.5,-1.473,0.304,0,0.111,0.335,0.36
9/2/2024,19:20,-0.495358,-0.381949,-1.39354,441,-1.715,0.272,0,0.316,0.193,0.194
9/2/2024,19:21,-0.337744,-0.381949,-1.35811,441.1,-1.749,0,0,0.318,0.275,0.296
9/2/2024,19:22,-0.799328,-0.381949,-1.77145,441.4,-1.206,0.269,0,0,0.197,0.301
9/2/2024,19:23,-0.371519,-0.381949,-1.32268,440.6,-1.585,0.134,0,0.302,0.388,0.388
9/2/2024,19:24,-0.866877,-0.381949,-1.7124,440.8,-1.379,0.271,0,0.185,0.26,0.342
9/2/2024,19:25,-0.540391,-0.381949,-1.35811,440.5,-1.094,0.284,0,0.318,0.328,0.247
9/2/2024,19:26,-0.394035,-0.381949,-1.14554,440,-1.31,0.153,0,0.198,0.291,0.32
9/2/2024,19:27,-0.596681,-0.381949,-1.33449,439.8,-1.198,0.298,0,0.326,0.375,0.35
9/2/2024,19:28,-0.686747,-0.381949,-1.51164,439.8,-1.017,0.332,0,0.341,0.387,0.481
9/2/2024,19:29,-0.4841,-0.381949,-1.21639,439,-1.516,0.271,0,0.285,0.264,0.304
9/2/2024,19:30,-0.4841,-0.381949,-1.40535,439.3,-1.404,0.242,0,0.336,0.267,0.281
9/2/2024,19:31,-0.619198,-0.381949,-1.73602,439.3,-1.456,0.315,0,0.14,0.221,0.236
9/2/2024,19:32,-0.360260,-0.381949,-1.77145,439,-1.809,0.084,0,0,0.102,0
9/2/2024,19:33,-0.630456,-0.381949,-1.77145,439.3,-1.809,0.243,0,0,0.119,0
9/2/2024,19:34,-1.00198,-0.381949,-1.77145,439.4,-1.809,0.061,0,0,0.059,0
9/2/2024,19:35,-1.01323,-0.381949,-1.77145,439.6,-1.758,0,0,0,0.172,0.155
9/2/2024,19:36,-0.956942,-0.381949,-1.77145,439.6,-1.758,0.126,0,0,0.167,0.155
9/2/2024,19:37,-0.945684,-0.381949,-1.77145,439.7,-1.809,0.161,0,0,0,0
9/2/2024,19:38,-0.698005,-0.381949,-1.77145,439.7,-1.878,0.212,0,0,0.104,0.114
9/2/2024,19:39,-0.540391,-0.381949,-1.77145,440,-1.904,0.165,0,0,0.133,0.125
9/2/2024,19:40,-0.743037,-0.381949,-1.77145,440.3,-1.896,0.237,0,0,0.131,0.122
9/2/2024,19:41,-0.788070,-0.381949,-1.77145,440.4,-1.939,0.266,0,0,0.079,0.129
9/2/2024,19:42,-0.619198,-0.381949,-1.77145,440.8,-1.896,0.263,0,0,0.121,0.122
9/2/2024,19:43,-0.664230,-0.381949,-1.77145,440.9,-1.835,0.296,0,0,0.092,0.078
9/2/2024,19:44,-0.675489,-0.381949,-1.77145,441.1,-1.853,0.289,0,0,0.1,0.096
9/2/2024,19:45,-0.765554,-0.381949,-1.77145,441.1,-1.835,0.261,0,0,0.133,0.078
9/2/2024,19:46,-0.360260,-0.381949,-1.75964,441.4,-1.896,0.084,0,0.064,0.114,0.122
9/2/2024,19:47,-0.675489,-0.381949,-1.77145,441.8,-1.835,0.276,0,0,0.079,0.078
9/2/2024,19:48,-0.427809,-0.381949,-1.75964,441.9,-1.835,0.194,0,0.064,0.119,0.078
9/2/2024,19:49,-0.337744,-0.381949,-1.74783,442.1,-1.818,0,0,0.088,0.051,0.046
9/2/2024,19:50,-0.371519,-0.381949,-1.74783,442.1,-1.792,0.101,0,0.088,0.082,0.064
9/2/2024,19:51,-0.337744,-0.381949,-1.31087,442,-1.835,0,0,0.277,0.079,0.078
9/2/2024,19:52,-0.337744,-0.381949,-1.11011,442.1,-1.818,0,0,0.12,0.085,0.046
9/2/2024,19:53,-0.337744,-0.381949,-1.36992,442.1,-1.792,0,0,0.27,0.108,0.093
9/2/2024,19:54,-0.337744,-0.381949,-1.09830,442.1,-1.809,0,0,0.106,0.031,0
9/2/2024,19:55,-0.337744,-0.381949,-1.06287,442,-1.758,0,0,0,0.143,0.14
9/2/2024,19:56,-0.337744,-0.381949,-1.06287,441.8,-1.809,0,0,0,0,0
9/2/2024,19:57,-0.337744,-0.381949,-1.06287,441.8,-1.646,0,0,0,0.29,0.287
9/2/2024,19:58,-0.258937,-0.381949,-0.932963,441.7,-1.697,0.189,0,0.25,0.245,0.256
9/2/2024,19:59,-0.337744,-0.381949,-1.06287,441.6,-1.801,0,0,0,0.05,0.046
9/2/2024,20:00,-0.337744,-0.381949,-1.03925,441.6,-1.594,0,0,0.127,0.266,0.292
9/2/2024,20:01,-0.326486,-0.381949,-0.637722,441.6,-1.628,0.061,0,0.309,0.229,0.251
9/2/2024,20:02,-0.337744,-0.381949,-1.06287,441.6,-1.327,0,0,0,0.277,0.37
9/2/2024,20:03,-0.326486,-0.381949,-0.531435,441.2,-1.172,0.061,0,0.3,0.263,0.208
9/2/2024,20:04,-0.337744,-0.381949,-0.366099,440.7,-1.43,0,0,0.064,0.192,0.197
9/2/2024,20:05,-0.337746,-0.381951,-0.625915,440.5,-1.275,0,0,0.313,0.104,0.064
9/2/2024,20:06,-0.337747,-0.381952,-0.637726,440.1,-1.292,0,0,0.322,0.219,0.163
9/2/2024,20:07,-0.213907,-0.381953,-0.354293,439.7,-1.766,0.185,0,0,0.156,0.135
9/2/2024,20:08,-0.337748,-0.381954,-0.909353,440.3,-1.534,0,0,0.285,0.28,0.258
9/2/2024,20:09,-0.337749,-0.381954,-1.06288,440.4,-1.137,0,0,0,0.234,0.237
9/2/2024,20:10,-0.303974,-0.381954,-0.779447,440.2,-1.396,0.101,0,0.28,0.158,0.158
9/2/2024,20:11,-0.337749,-0.381955,-1.03926,440.2,-1.267,0,0,0.127,0.121,0.078
9/2/2024,20:12,-0.045033,-0.381955,-0.66135,440.1,-1.534,0.323,0,0.351,0.247,0.266
9/2/2024,20:13,-0.337749,-0.381955,-0.791258,440.2,-1.198,0,0,0.326,0.271,0.263
9/2/2024,20:14,-0.337749,-0.381955,-0.862117,440.2,-0.896,0,0,0.299,0.441,0.345
9/2/2024,20:15,-0.303974,-0.381955,-0.354294,439.3,-1.585,0.101,0,0,0.167,0.256
9/2/2024,20:16,-0.337749,-0.381955,-0.850307,439.5,-1.758,0,0,0.252,0.173,0.225
9/2/2024,20:17,-0.337749,-0.381954,-1.05107,440.1,-1.844,0,0,0.064,0.204,0.088
9/2/2024,20:18,-0.337748,-0.381954,-1.07469,440.6,-1.758,0,0,0.064,0.233,0.193
9/2/2024,20:19,-0.337748,-0.381954,-1.09831,440.7,-1.542,0,0,0.106,0.296,0.245
9/2/2024,20:20,-0.337748,-0.381954,-1.06288,440.5,-1.56,0,0,0,0.239,0.245
9/2/2024,20:21,-0.337748,-0.381954,-1.06288,440.5,-1.809,0,0,0,0.192,0
9/2/2024,20:22,-0.337748,-0.381953,-1.06288,441,-1.465,0,0,0,0.277,0.293
9/2/2024,20:23,-0.337747,-0.381953,-1.06288,440.7,-1.525,0,0,0,0.403,0.385
9/2/2024,20:24,-0.337747,-0.381953,-1.06288,440.8,-1.189,0,0,0,0.269,0.303
9/2/2024,20:25,-0.337747,-0.381953,-0.944780,440.3,-1.473,0,0,0.264,0.241,0.233
9/2/2024,20:26,-0.337747,-0.381952,-0.932970,440.2,-1.379,0,0,0.214,0.371,0.315
9/2/2024,20:27,-0.337747,-0.381952,-1.03926,439.9,-1.448,0,0,0.088,0.241,0.217
9/2/2024,20:28,-0.337747,-0.381952,-1.00383,439.6,-1.809,0,0,0.161,0.046,0
9/2/2024,20:29,-0.337746,-0.381952,-1.06288,439.6,-1.809,0,0,0,0.062,0
9/2/2024,20:30,-0.337746,-0.381952,-1.06288,439.6,-1.913,0,0,0,0.086,0.127
9/2/2024,20:31,-0.337746,-0.381952,-1.06288,440.2,-2.068,0,0,0,0.251,0
9/2/2024,20:32,-0.337746,-0.381951,-1.06287,440.7,-2.387,0,0,0,0.184,0.208
9/2/2024,20:33,-0.337746,-0.381951,-1.39355,441.6,-2.404,0,0,0.302,0.417,0.213
9/2/2024,20:34,-0.337746,-0.381951,-1.72422,442.5,-2.068,0,0,0.12,0.102,0
9/2/2024,20:35,-0.844364,-0.381951,-1.77146,442.6,-1.99,0.286,0,0,0.107,0.118
9/2/2024,20:36,-0.698007,-0.381951,-1.38173,442.1,-2.042,0.314,0,0.308,0.158,0.078
9/2/2024,20:37,-0.855622,-0.381951,-1.18097,441.6,-2.059,0.272,0,0.23,0.199,0.046
9/2/2024,20:38,-0.540393,-0.381951,-1.03925,441.2,-2.033,0.31,0,0.088,0.204,0.088
9/2/2024,20:39,-0.405294,-0.381951,-0.897537,441.1,-2.128,0.203,0,0.27,0.212,0.128
9/2/2024,20:40,-0.450327,-0.381951,-1.12192,441.5,-2.438,0.219,0,0.185,0.17,0.218
9/2/2024,20:41,-0.698007,-0.381951,-1.44078,442,-2.585,0.275,0,0.316,0.216,0
9/2/2024,20:42,-0.698006,-0.381950,-1.71240,442.5,-2.585,0.246,0,0.132,0.124,0
9/2/2024,20:43,-0.810588,-0.381950,-1.74783,442.8,-2.585,0.24,0,0.088,0.106,0
9/2/2024,20:44,-1.00198,-0.381950,-1.75964,442.9,-2.585,0.061,0,0.064,0.082,0
9/2/2024,20:45,-0.990718,-0.381950,-1.72421,443,-2.585,0.084,0,0.151,0.081,0
9/2/2024,20:46,-1.00198,-0.381950,-1.70059,442.9,-2.585,0.061,0,0.142,0.052,0
9/2/2024,20:47,-0.799329,-0.381950,-1.24002,442.9,-2.585,0.239,0,0.255,0.002,0
9/2/2024,20:48,-0.945685,-0.381950,-1.51164,442.8,-2.585,0.161,0,0.316,0.185,0
9/2/2024,20:49,-0.743038,-0.381950,-1.32268,442.2,-2.525,0.294,0,0.341,0.223,0.159
9/2/2024,20:50,-0.698006,-0.38195,-1.07468,441.9,-2.706,0.326,0,0.064,0.297,0.208
9/2/2024,20:51,-0.574166,-0.38195,-1.09830,442.2,-2.585,0.304,0,0.14,0.106,0
9/2/2024,20:52,-1.01323,-0.38195,-1.51164,442.4,-2.585,0,0,0.316,0,0
9/2/2024,20:53,-1.01323,-0.38195,-1.75964,442.4,-2.766,0,0,0.064,0.134,0.166
9/2/2024,20:54,-1.01323,-0.381950,-1.72421,442.4,-2.947,0,0,0.12,0.137,0.171
9/2/2024,20:55,-1.01323,-0.381950,-1.62973,442.4,-3.102,0,0,0.235,0.088,0
9/2/2024,20:56,-1.01323,-0.381950,-1.73602,442.7,-3.102,0,0,0.106,0.099,0
9/2/2024,20:57,-1.01323,-0.381950,-1.72421,442.9,-3.102,0,0,0.12,0.042,0
9/2/2024,20:58,-1.01323,-0.381950,-1.77145,443,-3.102,0,0,0,0.086,0
9/2/2024,20:59,-1.01323,-0.381950,-1.77145,443,-3.102,0,0,0,0.084,0
9/2/2024,21:00,-1.01323,-0.381950,-1.77145,443.1,-3.102,0,0,0,0.056,0
9/2/2024,21:01,-1.01323,-0.381950,-1.77145,443.2,-3.102,0,0,0,0.088,0
9/2/2024,21:02,-1.01323,-0.381950,-1.77145,443.4,-3.102,0,0,0,0.052,0
9/2/2024,21:03,-1.01323,-0.381950,-1.77145,443.3,-3.102,0,0,0,0.102,0
9/2/2024,21:04,-1.01323,-0.381950,-1.75964,443.2,-3.102,0,0,0.064,0.037,0
9/2/2024,21:05,-1.01323,-0.381950,-1.65335,443.2,-3.102,0,0,0.248,0.115,0
9/2/2024,21:06,-1.01323,-0.381950,-1.73602,443.3,-3.154,0,0,0.106,0.104,0.103
9/2/2024,21:07,-1.01323,-0.381950,-1.59431,443.3,-3.326,0,0,0.238,0.262,0.197
9/2/2024,21:08,-1.01323,-0.381950,-1.77145,443.6,-3.128,0,0,0,0.078,0.078
9/2/2024,21:09,-1.01323,-0.381950,-1.77145,443.6,-3.102,0,0,0,0,0
9/2/2024,21:10,-1.01323,-0.381950,-1.77145,443.6,-3.128,0,0,0,0.078,0.078
9/2/2024,21:11,-1.01323,-0.381950,-1.77145,443.6,-3.102,0,0,0,0,0
9/2/2024,21:12,-1.01323,-0.381950,-1.77145,443.6,-3.102,0,0,0,0,0
9/2/2024,21:13,-1.01323,-0.381950,-1.77145,443.6,-3.119,0,0,0,0.064,0.064
9/2/2024,21:14,-1.01323,-0.381950,-1.77145,443.4,-3.119,0,0,0,0.105,0.064
9/2/2024,21:15,-1.01323,-0.381950,-1.77145,443.3,-3.102,0,0,0,0.109,0
9/2/2024,21:16,-1.01323,-0.381950,-1.77145,443.1,-3.102,0,0,0,0.061,0
9/2/2024,21:17,-1.01323,-0.381950,-1.77145,443,-3.171,0,0,0,0.129,0.114
9/2/2024,21:18,-1.01323,-0.381950,-1.77145,443.1,-3.102,0,0,0,0.046,0
9/2/2024,21:19,-1.01323,-0.381950,-1.77145,443,-3.119,0,0,0,0.113,0.064
9/2/2024,21:20,-1.01323,-0.381950,-1.74783,442.9,-3.326,0,0,0.088,0.182,0.197
9/2/2024,21:21,-1.01323,-0.381950,-1.77145,442.9,-3.559,0,0,0,0.09,0.109
9/2/2024,21:22,-1.01323,-0.381950,-1.77145,443,-3.602,0,0,0,0.116,0.064
9/2/2024,21:23,-1.01323,-0.381950,-1.77145,443.1,-3.619,0,0,0,0.066,0
9/2/2024,21:24,-1.01323,-0.381950,-1.77145,443.1,-3.619,0,0,0,0,0
9/2/2024,21:25,-1.01323,-0.381950,-1.77145,443.1,-3.619,0,0,0,0,0
9/2/2024,21:26,-1.01323,-0.381950,-1.77145,443.3,-3.619,0,0,0,0.109,0
9/2/2024,21:27,-1.01323,-0.381950,-1.77145,443.4,-3.619,0,0,0,0,0
9/2/2024,21:28,-1.01323,-0.381950,-1.77145,443.4,-3.619,0,0,0,0.022,0
9/2/2024,21:29,-1.01323,-0.381950,-1.77145,443.4,-3.619,0,0,0,0,0
9/2/2024,21:30,-1.01323,-0.381950,-1.77145,443.3,-3.619,0,0,0,0.076,0
9/2/2024,21:31,-1.01323,-0.381950,-1.77145,443.1,-3.627,0,0,0,0.046,0.046
9/2/2024,21:32,-1.01323,-0.381950,-1.77145,443.1,-3.619,0,0,0,0.022,0
9/2/2024,21:33,-1.01323,-0.381950,-1.77145,442.9,-3.843,0,0,0,0.169,0.16
9/2/2024,21:34,-1.01323,-0.381950,-1.77145,442.8,-3.869,0,0,0,0.101,0.081
9/2/2024,21:35,-1.01323,-0.381950,-1.77145,442.7,-3.998,0,0,0,0.143,0.145
9/2/2024,21:36,-1.01323,-0.381950,-1.77145,442.6,-4.136,0,0,0,0,0
9/2/2024,21:37,-1.01323,-0.381950,-1.77145,442.6,-4.136,0,0,0,0,0
9/2/2024,21:38,-1.01323,-0.381950,-1.77145,442.6,-4.127,0,0,0,0.046,0.046
9/2/2024,21:39,-1.01323,-0.381950,-1.77145,442.6,-4.136,0,0,0,0,0
9/2/2024,21:40,-1.01323,-0.381950,-1.77145,442.6,-4.11,0,0,0,0.078,0.078
9/2/2024,21:41,-1.01323,-0.381950,-1.77145,442.6,-3.998,0,0,0,0.174,0.129
9/2/2024,21:42,-1.01323,-0.381950,-1.77145,442.7,-3.92,0,0,0,0.163,0.165
9/2/2024,21:43,-1.01323,-0.381950,-1.77145,442.5,-4.05,0,0,0,0.129,0.122
9/2/2024,21:44,-1.01323,-0.381950,-1.77145,442.5,-4.007,0,0,0,0.122,0.129
9/2/2024,21:45,-1.01323,-0.381950,-1.77145,442.5,-4.076,0,0,0,0.116,0.109
9/2/2024,21:46,-1.01323,-0.381950,-1.77145,442.6,-4.136,0,0,0,0,0
9/2/2024,21:47,-1.01323,-0.381950,-1.77145,442.6,-4.127,0,0,0,0.046,0.046
9/2/2024,21:48,-1.01323,-0.381950,-1.77145,442.6,-4.119,0,0,0,0.098,0.064
9/2/2024,21:49,-1.01323,-0.381950,-1.77145,442.6,-4.136,0,0,0,0.046,0
9/2/2024,21:50,-1.01323,-0.381950,-1.77145,442.6,-4.015,0,0,0,0.209,0.173
9/2/2024,21:51,-1.01323,-0.381950,-1.77145,442.4,-4.127,0,0,0,0.051,0.046
